8.664922496934179819e-02,7.153721348923824941e-02
2.128861426804439239e-01,-4.554544936404270050e-01
2.689413129061650753e-01,1.364471207491666505e-01
9.138869364102686355e-02,-3.975786090392784411e-01
-1.880783700189088137e-01,-4.854825901662934706e-01
1.926986825723344676e-01,2.028243825240338971e-02
2.236801918060181693e-01,-4.643422740485744216e-01
2.083469287372743395e-01,2.673768048520135387e-01
3.738854098395871794e-02,1.979982430165724283e-01
2.055781440621893275e-01,-9.664127877263151145e-02
1.807646919797385454e-01,1.921748275834666009e-01
4.266115028638606255e-02,-9.492291553549458971e-02
-1.985551998788575023e-01,-2.509166593538367795e-01
-1.849879014281150535e-01,-2.154100569153331035e-01
2.997349435464931044e-01,4.060578189305189545e-01
-5.247779715495826114e-02,-4.317567788420567654e-01
-1.256906708028567854e-01,4.250143807716156852e-01
-2.797287661136405035e-02,-1.098516102114699411e-02
1.460582346803054321e-01,-3.011308804534670314e-01
-1.929502281707762279e-01,-2.302711221729096813e-01
-8.450602322137656941e-02,-4.851741918299014023e-01
-9.625221757141422252e-02,3.294200197545597009e-01
7.865992142728961412e-02,-3.756543565261453166e-01
1.210621908626020593e-01,-3.952666474839237054e-01
3.715302140117626717e-02,2.901965810317652661e-02
-2.730782520277111880e-01,-4.220265840162992221e-01
-2.291436408060187890e-02,4.390722410560874422e-01
1.448646425930899539e-01,-3.528809791526282824e-01
-3.450360640611300767e-01,-4.320536915004613565e-01
2.955565026506115078e-01,2.163548238034688209e-01
2.480145111633835775e-02,-1.292469344538326181e-01
2.206822623296721408e-01,-4.428010190740409024e-01
-4.318621389695642687e-02,-9.112185035191300297e-02
2.660487249886033245e-01,9.842213370493768654e-02
3.484264671088658227e-01,4.490762792872149411e-01
-1.876908972450141988e-01,-4.481120376241908287e-01
1.917782067257207679e-01,3.311947075152197328e-01
1.394785914045804098e-01,4.584083453803696750e-01
-8.567616806827493825e-03,-2.653463352389610064e-01
8.469723706991516554e-02,4.473207742571828627e-01
1.881382215120799284e-01,4.162053415356196107e-01
-1.344841609399678450e-01,-4.782302668187797812e-01
-2.851127542382947411e-02,1.988634885819837717e-01
2.056523434239410086e-01,-1.198270075754848119e-01
1.257699765905656575e-01,5.731789128909037245e-02
1.371408385498403826e-01,4.293186408825266920e-02
-8.630849083704972280e-02,-4.819241144397670151e-01
1.965557186622575170e-01,2.541134604613203285e-01
1.277133869949621525e-01,3.965811141510334759e-01
-3.464802394422007437e-01,-4.460566158751676502e-01
8.256251553209426053e-02,-9.868861698639108671e-02
1.912365309652706014e-01,2.471698999136263675e-01
2.596866306606286923e-01,4.547454797348754463e-01
-1.038268089778667802e-01,-2.931995205292722284e-01
-6.590929225721431362e-02,3.263114166837177699e-02
-1.682589717165695609e-01,-3.959808842047797262e-01
-5.424735552771076108e-02,-4.227232767946399461e-01
8.575930778931828424e-02,-2.494392191037052564e-01
3.058012537488957738e-01,2.289107741087519354e-01
-8.026846205990734173e-02,3.882536766189905730e-01
-5.943298375897310137e-02,-1.993701316694470593e-01
1.106121219155520308e-02,2.134196705298995189e-01
2.913469909702470773e-01,1.886309479124994581e-01
-1.397423596466573770e-01,-2.374368591316100563e-02
-2.735446045525654624e-01,-4.878732917969651472e-01
1.326599846886045153e-02,3.040071909606552047e-01
1.434853334604044850e-01,-1.569710584002003140e-01
5.639971414739397559e-02,4.594236646905981436e-01
-9.203461842367177681e-02,3.510827902653208543e-01
1.191761467152298026e-01,4.735128353916723265e-01
-1.442703881356649509e-01,4.061362778916893790e-01
-6.792555589647675252e-02,1.574713171693775671e-01
3.248130267387883130e-01,3.073869925125934932e-01
3.472739977842609349e-01,4.272189387248356285e-01
-1.075180072433536971e-01,-1.254987236161014819e-01
-2.279978264245454689e-01,-4.735745706514916664e-01
-2.946735859510363209e-02,2.690334423050761981e-01
1.725062088063216148e-01,2.607835941526185364e-01
-4.474369715810877501e-02,2.813689517371287252e-02
-1.540746779016158863e-01,-1.509778938736192622e-01
1.040771296365275989e-01,-2.321486578996228012e-01
-1.090366952842066750e-01,8.581704636760878468e-02
-3.498374172494261858e-01,-4.215281654711385828e-01
-1.303828468670893415e-01,3.931175402019699838e-01
1.499914352394895456e-01,-1.920747548879210287e-01
-8.003952102316824746e-02,1.771180482780443377e-01
-1.097289607454804417e-01,-7.141510338460177465e-02
8.400523122072145465e-02,-4.724106793824778272e-02
2.111826106058130037e-01,-4.797374995804211117e-01
-1.974058429685232596e-03,-1.178763031875215139e-01
1.763938400307336618e-01,-1.377898895864362316e-01
-2.072391459766681487e-01,-2.889469234135458864e-01
1.513027401711758424e-01,4.211706950375875280e-01
-1.526841864274732785e-01,4.040979427638007326e-01
-1.937561260319320411e-01,-3.696641386416332775e-01
-1.021413339223971040e-01,1.068527317115148811e-01
-3.324684391889212165e-01,-4.464493195182592800e-01
-1.981561095681493301e-01,-2.674275776006757033e-01
1.480592886173911493e-01,-4.870454780454264165e-01
-3.446707498079211174e-01,-4.058246269287127950e-01
